LAMMPS Description

1162  atoms
1162 ellipsoids
60  bonds
58  angles


2  atom types
2  bond types
3  angle types
0  dihedral types
0  improper types

0 120 xlo xhi
0 120 ylo yhi
0 0.5 zlo zhi

Masses

1 1.0  # D
2 1.0  # A

Atoms

529 1 55.119725 75.180518 0.490084                  1            1   1
530 1 109.094640 12.587029 0.063094                 1            1   1
531 1 86.765037 81.050204 0.449112                  1            1   1
532 1 71.088892 93.384110 0.274135                  1            1   1
533 1 4.072010 19.293481 0.475313                   1            1   1
534 1 50.424642 62.344968 0.068454                  1            1   1
535 1 115.936473 76.973907 0.074935                 1            1   1
536 1 56.750737 89.028815 0.499978                  1            1   1
537 1 56.677806 0.420719 0.045914                   1            1   1
538 1 102.647509 112.163422 0.500000                1            1   1
539 1 111.395087 76.190160 0.000001                 1            1   1
540 1 108.580539 109.811625 0.499974                1            1   1
541 1 75.778047 65.805769 0.171766                  1            1   1
542 1 94.070965 49.095357 0.410266                  1            1   1
543 1 107.304902 54.141586 0.375416                 1            1   1
544 1 108.392594 49.009305 0.231907                 1            1   1
545 1 34.881470 42.212042 0.268800                  1            1   1
546 1 25.554395 47.739542 0.332066                  1            1   1
547 1 1.216845 6.265708 0.158457                    1            1   1
548 1 17.638679 73.564664 0.486615                  1            1   1
549 1 86.579093 20.754459 0.486619                  1            1   1
550 1 50.943569 69.971778 0.069925                  1            1   1
551 1 23.857767 12.336100 0.140350                  1            1   1
552 1 18.371472 5.355003 0.331805                   1            1   1
553 1 30.422676 98.547735 0.170653                  1            1   1
554 1 85.613754 98.013339 0.493684                  1            1   1
555 1 101.071983 71.384596 0.499998                 1            1   1
556 1 86.609868 83.745742 0.195723                  1            1   1
557 1 3.053018 12.967779 0.193878                   1            1   1
558 1 1.316342 66.204374 0.253787                   1            1   1
559 1 118.367762 115.534203 0.499994                1            1   1
560 1 66.536744 94.425994 0.277884                  1            1   1
561 1 33.441227 59.355863 0.449172                  1            1   1
562 1 69.821689 115.196463 0.356030                 1            1   1
563 1 11.497809 15.115891 0.105968                  1            1   1
564 1 48.978612 102.780736 0.007247                 1            1   1
565 1 96.722618 14.590702 0.145425                  1            1   1
566 1 112.592101 73.754988 0.069132                 1            1   1
567 1 38.208194 64.728302 0.114018                  1            1   1
568 1 99.292826 119.015995 0.208416                 1            1   1
569 1 77.323838 93.365369 0.381592                  1            1   1
570 1 64.159819 117.235101 0.000001                 1            1   1
571 1 14.063029 89.273954 0.249639                  1            1   1
572 1 57.669278 75.547596 0.385362                  1            1   1
573 1 24.874859 97.918944 0.032192                  1            1   1
574 1 34.406180 105.478897 0.310695                 1            1   1
575 1 79.655060 113.796718 0.326961                 1            1   1
576 1 100.979246 53.904381 0.131489                 1            1   1
577 1 14.287789 10.556967 0.377373                  1            1   1
578 1 102.957554 103.505884 0.154166                1            1   1
579 1 24.779702 61.571484 0.047980                  1            1   1
580 1 22.669069 80.370673 0.497313                  1            1   1
581 1 40.456456 2.938190 0.143511                   1            1   1
582 1 38.588766 95.555745 0.130340                  1            1   1
583 1 98.607787 34.737606 0.184661                  1            1   1
584 1 40.601217 99.001781 0.311581                  1            1   1
585 1 84.430869 71.703538 0.209097                  1            1   1
586 1 50.178589 44.020803 0.162435                  1            1   1
587 1 20.086619 52.600661 0.401334                  1            1   1
588 1 13.622194 56.459768 0.135007                  1            1   1
589 1 113.829014 37.748596 0.385002                 1            1   1
590 1 56.673140 4.840207 0.011324                   1            1   1
591 1 106.034361 100.189815 0.183621                1            1   1
592 1 81.208253 47.060760 0.000000                  1            1   1
593 1 59.972993 92.517670 0.108538                  1            1   1
594 1 80.776291 25.665172 0.426358                  1            1   1
595 1 102.058549 61.689209 0.342500                 1            1   1
596 1 100.265173 77.580014 0.104194                 1            1   1
597 1 91.267605 81.576006 0.060937                  1            1   1
598 1 28.075451 19.661737 0.142501                  1            1   1
599 1 113.485289 62.057955 0.115661                 1            1   1
600 1 64.890279 115.530548 0.204900                 1            1   1
601 1 79.486898 80.574959 0.331982                  1            1   1
602 1 115.376891 78.175775 0.054467                 1            1   1
603 1 53.437358 2.115268 0.387946                   1            1   1
604 1 4.624822 24.294737 0.080351                   1            1   1
605 1 38.130548 104.419911 0.318410                 1            1   1
606 1 19.790201 25.169290 0.440187                  1            1   1
607 1 64.036897 69.511272 0.415831                  1            1   1
608 1 35.417852 97.594863 0.100941                  1            1   1
609 1 42.353785 43.382629 0.427408                  1            1   1
610 1 71.268137 111.547139 0.444788                 1            1   1
611 1 37.237780 78.304115 0.499317                  1            1   1
612 1 30.687032 41.205285 0.329844                  1            1   1
613 1 17.622771 27.996403 0.499997                  1            1   1
614 1 1.830632 41.809175 0.210885                   1            1   1
615 1 74.330177 22.271307 0.100567                  1            1   1
616 1 8.520682 91.833575 0.394426                   1            1   1
617 1 94.955442 115.583984 0.453094                 1            1   1
618 1 118.244593 41.072624 0.074216                 1            1   1
619 1 79.029241 119.848101 0.000627                 1            1   1
620 1 71.893980 37.136965 0.120604                  1            1   1
621 1 63.451061 91.645429 0.480141                  1            1   1
622 1 101.484960 2.949000 0.499996                  1            1   1
623 1 96.453826 105.074765 0.136979                 1            1   1
624 1 117.417037 16.013326 0.295201                 1            1   1
625 1 55.552624 87.430701 0.000056                  1            1   1
626 1 84.614806 55.220085 0.487837                  1            1   1
627 1 86.530994 117.682598 0.321560                 1            1   1
628 1 2.566095 16.873873 0.205790                   1            1   1
629 1 59.166276 22.750939 0.252881                  1            1   1
630 1 111.544469 86.508071 0.005381                 1            1   1
631 1 70.897139 80.312973 0.178776                  1            1   1
632 1 99.926460 20.690270 0.116914                  1            1   1
633 1 48.934467 7.872871 0.012825                   1            1   1
634 1 4.163796 57.547402 0.199470                   1            1   1
635 1 51.671332 27.760350 0.000002                  1            1   1
636 1 24.266479 54.940655 0.491516                  1            1   1
637 1 1.040113 104.050621 0.083575                  1            1   1
638 1 0.870694 72.486689 0.259489                   1            1   1
639 1 2.732336 33.855121 0.162791                   1            1   1
640 1 6.812918 63.709869 0.336321                   1            1   1
641 1 95.112009 36.320080 0.472375                  1            1   1
642 1 9.735234 64.776524 0.499994                   1            1   1
643 1 92.161654 39.294118 0.260397                  1            1   1
644 1 74.931259 81.240956 0.000002                  1            1   1
645 1 93.522223 118.430447 0.449112                 1            1   1
646 1 55.766705 116.899899 0.347146                 1            1   1
647 1 47.730344 53.257591 0.309161                  1            1   1
648 1 3.359761 92.500868 0.388641                   1            1   1
649 1 110.166719 88.654069 0.260553                 1            1   1
650 1 79.163155 16.103487 0.400338                  1            1   1
651 1 9.006960 26.292931 0.000002                   1            1   1
652 1 81.482955 65.056514 0.023990                  1            1   1
653 1 96.894512 38.323818 0.240485                  1            1   1
654 1 44.266858 49.222387 0.000030                  1            1   1
655 1 79.192787 8.609224 0.243003                   1            1   1
656 1 103.799744 40.215192 0.370939                 1            1   1
657 1 83.618871 54.582324 0.493087                  1            1   1
658 1 118.690292 78.702330 0.262399                 1            1   1
659 1 106.015970 21.285694 0.383424                 1            1   1
660 1 63.119170 18.246709 0.444172                  1            1   1
661 1 59.806403 82.565057 0.085505                  1            1   1
662 1 15.921125 93.864986 0.000000                  1            1   1
663 1 16.641583 107.352298 0.179331                 1            1   1
664 1 59.383602 91.418091 0.251921                  1            1   1
665 1 94.509778 23.241363 0.364222                  1            1   1
666 1 66.833909 18.999362 0.313528                  1            1   1
667 1 59.560586 37.711136 0.486656                  1            1   1
668 1 44.733297 75.761928 0.233233                  1            1   1
669 1 45.953919 108.228180 0.485809                 1            1   1
670 1 39.932274 30.827462 0.339083                  1            1   1
671 1 116.005645 118.677663 0.015196                1            1   1
672 1 75.707212 19.673658 0.415930                  1            1   1
673 1 74.667297 85.978486 0.084613                  1            1   1
674 1 75.466534 93.154107 0.435825                  1            1   1
675 1 53.687642 16.793002 0.409743                  1            1   1
676 1 2.207618 70.330492 0.025846                   1            1   1
677 1 7.463891 31.980082 0.220368                   1            1   1
678 1 41.969117 96.565493 0.341849                  1            1   1
679 1 113.966434 58.798193 0.075869                 1            1   1
680 1 99.432603 76.121443 0.242995                  1            1   1
681 1 57.361932 36.869841 0.434019                  1            1   1
682 1 113.488912 70.475179 0.006404                 1            1   1
683 1 110.300169 2.276962 0.414274                  1            1   1
684 1 99.384376 19.434910 0.288092                  1            1   1
685 1 74.858824 73.097822 0.416748                  1            1   1
686 1 92.778906 10.987321 0.439641                  1            1   1
687 1 2.619536 86.921654 0.364951                   1            1   1
688 1 95.377931 62.472557 0.010902                  1            1   1
689 1 94.633311 78.426798 0.495611                  1            1   1
690 1 22.660040 83.202799 0.321826                  1            1   1
691 1 11.978549 117.492991 0.124845                 1            1   1
692 1 70.535001 39.397589 0.000009                  1            1   1
693 1 95.075116 111.692081 0.218290                 1            1   1
694 1 17.948097 19.838285 0.423608                  1            1   1
695 1 79.078766 70.321912 0.095050                  1            1   1
696 1 96.552469 83.683664 0.309059                  1            1   1
697 1 101.704458 108.935240 0.416472                1            1   1
698 1 116.508203 90.909534 0.391594                 1            1   1
699 1 87.818206 87.529087 0.294042                  1            1   1
700 1 21.921265 89.783462 0.310931                  1            1   1
701 1 50.763188 89.734995 0.262494                  1            1   1
702 1 100.171653 99.430254 0.397756                 1            1   1
703 1 70.867617 117.194520 0.357390                 1            1   1
704 1 92.101228 54.483670 0.175612                  1            1   1
705 1 94.253158 47.319592 0.140992                  1            1   1
706 1 66.317043 45.594948 0.224106                  1            1   1
707 1 79.867625 48.349692 0.086872                  1            1   1
708 1 34.693275 58.676166 0.000000                  1            1   1
709 1 20.241661 77.697855 0.122672                  1            1   1
710 1 100.829070 94.210849 0.282477                 1            1   1
711 1 60.779735 110.154213 0.266875                 1            1   1
712 1 59.116034 47.170172 0.446421                  1            1   1
713 1 72.353823 23.570910 0.452466                  1            1   1
714 1 42.320407 4.420590 0.309215                   1            1   1
715 1 100.018459 73.381498 0.050508                 1            1   1
716 1 61.063823 97.878970 0.251070                  1            1   1
717 1 8.167846 65.546775 0.000008                   1            1   1
718 1 22.933848 27.298219 0.126506                  1            1   1
719 1 50.764312 79.942115 0.326621                  1            1   1
720 1 40.568231 32.217250 0.125549                  1            1   1
721 1 5.087411 81.872430 0.103052                   1            1   1
722 1 97.411307 72.660244 0.000080                  1            1   1
723 1 19.733878 69.612183 0.322255                  1            1   1
724 1 65.649594 103.677511 0.274303                 1            1   1
725 1 44.293683 87.670109 0.337534                  1            1   1
726 1 104.742285 35.607920 0.384327                 1            1   1
727 1 3.976774 11.241697 0.139717                   1            1   1
728 1 74.665677 23.608443 0.448467                  1            1   1
729 1 3.128257 115.030271 0.220358                  1            1   1
730 1 67.477622 107.985209 0.248366                 1            1   1
731 1 16.354862 2.868038 0.120675                   1            1   1
732 1 88.939534 88.853664 0.054022                  1            1   1
733 1 46.648337 29.253717 0.240057                  1            1   1
734 1 69.824907 60.843831 0.499881                  1            1   1
735 1 0.494811 93.144929 0.039469                   1            1   1
736 1 96.946575 114.892903 0.381671                 1            1   1
737 1 54.399537 87.792702 0.368491                  1            1   1
738 1 114.271395 117.100639 0.011128                1            1   1
739 1 30.017739 102.163237 0.264615                 1            1   1
740 1 53.210483 98.274914 0.008071                  1            1   1
741 1 26.003361 32.737901 0.070038                  1            1   1
742 1 114.008179 22.503234 0.084326                 1            1   1
743 1 107.197658 108.251484 0.322175                1            1   1
744 1 12.742965 76.425216 0.165608                  1            1   1
745 1 70.530289 32.643982 0.151093                  1            1   1
746 1 35.084044 30.215986 0.365385                  1            1   1
747 1 109.900891 46.784889 0.145226                 1            1   1
748 1 21.059064 2.958124 0.282490                   1            1   1
749 1 32.505477 107.422449 0.303005                 1            1   1
750 1 115.031421 113.767066 0.126608                1            1   1
751 1 62.388283 7.855544 0.039634                   1            1   1
752 1 43.465529 41.825874 0.088518                  1            1   1
753 1 6.150125 2.783122 0.259657                    1            1   1
754 1 16.474405 102.823928 0.342581                 1            1   1
755 1 61.999153 24.136085 0.322088                  1            1   1
756 1 25.040225 4.245164 0.477015                   1            1   1
757 1 55.477004 18.697205 0.078224                  1            1   1
758 1 47.641221 59.041275 0.260303                  1            1   1
759 1 6.207683 117.490688 0.000089                  1            1   1
760 1 112.737651 81.388739 0.000004                 1            1   1
761 1 36.080810 14.191621 0.269494                  1            1   1
762 1 39.800296 117.544537 0.287058                 1            1   1
763 1 101.578416 73.950093 0.382500                 1            1   1
764 1 22.235009 114.334766 0.387169                 1            1   1
765 1 11.280019 57.233523 0.099360                  1            1   1
766 1 81.215463 106.064046 0.128346                 1            1   1
767 1 45.241874 23.304789 0.370872                  1            1   1
768 1 117.358852 55.738005 0.500000                 1            1   1
769 1 119.846156 103.742685 0.332888                1            1   1
770 1 103.266178 15.143187 0.292096                 1            1   1
771 1 25.428695 58.040276 0.000043                  1            1   1
772 1 43.915640 105.404613 0.463593                 1            1   1
773 1 75.664455 5.529128 0.135094                   1            1   1
774 1 44.825618 17.897433 0.280965                  1            1   1
775 1 111.096005 92.340447 0.292430                 1            1   1
776 1 47.226997 96.588222 0.172346                  1            1   1
777 1 38.608237 15.922200 0.090325                  1            1   1
778 1 73.001270 92.531448 0.000001                  1            1   1
779 1 105.983649 32.699701 0.458040                 1            1   1
780 1 17.850080 18.646605 0.268799                  1            1   1
781 1 43.365696 51.854223 0.498882                  1            1   1
782 1 1.548928 62.466584 0.308335                   1            1   1
783 1 85.719031 18.223044 0.052074                  1            1   1
784 1 54.372414 36.634695 0.145722                  1            1   1
785 1 94.629321 113.584470 0.086991                 1            1   1
786 1 76.858392 73.237624 0.499997                  1            1   1
787 1 51.955833 73.648952 0.359425                  1            1   1
788 1 100.536801 38.741039 0.409146                 1            1   1
789 1 90.649864 38.114086 0.291397                  1            1   1
790 1 90.713364 10.786837 0.060223                  1            1   1
791 1 23.009641 116.516764 0.074432                 1            1   1
792 1 117.612141 101.082299 0.252197                1            1   1
793 1 52.342006 117.927873 0.034289                 1            1   1
794 1 54.310737 77.173315 0.105980                  1            1   1
795 1 74.677227 55.783541 0.221105                  1            1   1
796 1 82.298384 111.943995 0.203698                 1            1   1
797 1 25.365192 88.736689 0.226690                  1            1   1
798 1 3.630868 66.255906 0.351726                   1            1   1
799 1 2.473630 84.587220 0.495886                   1            1   1
800 1 27.766001 92.042204 0.500000                  1            1   1
801 1 13.108016 3.963121 0.343881                   1            1   1
802 1 0.037072 95.568041 0.055668                   1            1   1
803 1 66.343389 16.351100 0.376875                  1            1   1
804 1 112.911301 67.256661 0.004389                 1            1   1
805 1 68.610377 98.671615 0.000000                  1            1   1
806 1 10.970366 64.455087 0.182878                  1            1   1
807 1 57.349974 83.763661 0.275506                  1            1   1
808 1 36.881510 85.958970 0.433381                  1            1   1
809 1 55.665912 38.328198 0.317099                  1            1   1
810 1 3.171670 15.043488 0.399024                   1            1   1
811 1 24.228602 111.549803 0.442646                 1            1   1
812 1 29.882153 24.980196 0.005287                  1            1   1
813 1 49.416611 93.525973 0.426616                  1            1   1
814 1 90.759568 13.338256 0.249588                  1            1   1
815 1 42.561514 2.022376 0.094308                   1            1   1
816 1 27.070586 109.148280 0.000118                 1            1   1
817 1 3.307707 71.482045 0.000000                   1            1   1
818 1 116.579705 102.839610 0.077274                1            1   1
819 1 86.666183 57.329828 0.034339                  1            1   1
820 1 55.640773 31.748656 0.491365                  1            1   1
821 1 60.480699 6.899897 0.156071                   1            1   1
822 1 77.879923 88.828145 0.000002                  1            1   1
823 1 109.382270 32.635873 0.260080                 1            1   1
824 1 111.766282 114.539948 0.270095                1            1   1
825 1 96.689664 116.735374 0.045724                 1            1   1
826 1 22.764946 69.823598 0.250125                  1            1   1
827 1 97.483550 10.100531 0.051215                  1            1   1
828 1 52.821664 67.328157 0.264160                  1            1   1
829 1 46.257198 39.626155 0.339209                  1            1   1
830 1 70.095892 102.975635 0.044825                 1            1   1
831 1 76.550552 49.523470 0.075090                  1            1   1
832 1 60.804949 85.851276 0.499997                  1            1   1
833 1 85.034104 85.318111 0.137209                  1            1   1
834 1 75.808876 84.538601 0.087035                  1            1   1
835 1 66.376926 85.356033 0.061911                  1            1   1
836 1 40.610428 105.210864 0.153512                 1            1   1
837 1 5.200515 90.156596 0.317224                   1            1   1
838 1 4.675509 6.785282 0.468824                    1            1   1
839 1 111.384133 93.679561 0.465292                 1            1   1
840 1 36.206451 23.524924 0.141472                  1            1   1
841 1 95.819972 59.080491 0.177696                  1            1   1
842 1 115.272221 59.556375 0.406311                 1            1   1
843 1 99.505498 5.221460 0.461369                   1            1   1
844 1 79.964411 118.988494 0.499373                 1            1   1
845 1 18.894711 79.302649 0.050297                  1            1   1
846 1 87.679979 30.110157 0.124700                  1            1   1
847 1 21.858069 24.765434 0.187102                  1            1   1
848 1 41.934070 51.823779 0.406644                  1            1   1
849 1 113.818048 71.504432 0.326178                 1            1   1
850 1 1.063293 68.140168 0.000001                   1            1   1
851 1 37.218334 67.572428 0.016270                  1            1   1
852 1 101.798588 80.247519 0.152156                 1            1   1
853 1 75.165118 21.423826 0.353115                  1            1   1
854 1 42.893686 88.970050 0.003841                  1            1   1
855 1 112.354139 22.323928 0.313470                 1            1   1
856 1 110.580831 71.774866 0.431584                 1            1   1
857 1 70.999257 20.946673 0.454088                  1            1   1
858 1 107.570215 70.700680 0.023825                 1            1   1
859 1 23.539832 85.536473 0.172052                  1            1   1
860 1 83.596796 85.935276 0.168505                  1            1   1
861 1 27.643961 43.262282 0.396444                  1            1   1
862 1 45.835283 48.028915 0.133985                  1            1   1
863 1 91.088435 14.926153 0.180370                  1            1   1
864 1 20.718265 78.733641 0.144628                  1            1   1
865 1 28.681150 6.941506 0.499999                   1            1   1
866 1 88.089336 33.935150 0.112399                  1            1   1
867 1 40.664228 94.815425 0.150136                  1            1   1
868 1 23.598025 109.606616 0.329207                 1            1   1
869 1 104.548231 30.143523 0.499999                 1            1   1
870 1 85.278660 27.528300 0.420652                  1            1   1
871 1 14.555475 31.297152 0.158461                  1            1   1
872 1 44.599704 58.385868 0.152696                  1            1   1
873 1 29.939934 91.688284 0.072992                  1            1   1
874 1 32.598914 32.130146 0.086528                  1            1   1
875 1 32.285841 70.418132 0.124648                  1            1   1
876 1 32.902375 0.283891 0.153828                   1            1   1
877 1 71.161725 108.571074 0.000004                 1            1   1
878 1 71.695094 105.493301 0.006989                 1            1   1
879 1 113.300338 68.471291 0.499995                 1            1   1
880 1 57.787904 89.873908 0.165006                  1            1   1
881 1 85.047239 53.412619 0.359459                  1            1   1
882 1 5.638218 27.987650 0.309824                   1            1   1
883 1 55.775875 113.987138 0.322442                 1            1   1
884 1 52.655223 25.874797 0.499999                  1            1   1
885 1 76.000527 57.830130 0.042510                  1            1   1
886 1 92.512461 0.011396 0.051609                   1            1   1
887 1 73.096939 53.765956 0.432252                  1            1   1
888 1 29.586471 54.362818 0.288131                  1            1   1
889 1 93.737750 82.968856 0.426904                  1            1   1
890 1 106.305691 118.437388 0.115287                1            1   1
891 1 8.233406 61.831301 0.220419                   1            1   1
892 1 46.314860 6.648228 0.464733                   1            1   1
893 1 7.973817 102.859770 0.171396                  1            1   1
894 1 16.250830 56.700730 0.320698                  1            1   1
895 1 73.129610 5.067969 0.243578                   1            1   1
896 1 78.420549 74.803546 0.086628                  1            1   1
897 1 59.445010 56.863440 0.421416                  1            1   1
898 1 71.270492 118.881542 0.086985                 1            1   1
899 1 71.591890 38.203883 0.284069                  1            1   1
900 1 0.731815 4.300152 0.000001                    1            1   1
901 1 71.666844 22.619084 0.000003                  1            1   1
902 1 109.387177 91.389822 0.338084                 1            1   1
903 1 49.393779 58.719337 0.031364                  1            1   1
904 1 53.913295 11.445210 0.263919                  1            1   1
905 1 25.947026 60.421027 0.499282                  1            1   1
906 1 91.153014 1.364370 0.119776                   1            1   1
907 1 58.563118 95.656390 0.436412                  1            1   1
908 1 86.754453 102.540243 0.410177                 1            1   1
909 1 5.257872 16.101643 0.138844                   1            1   1
910 1 4.583851 29.727750 0.439855                   1            1   1
911 1 4.297963 15.172328 0.061700                   1            1   1
912 1 105.037784 87.270986 0.288054                 1            1   1
913 1 83.796615 116.126735 0.262081                 1            1   1
914 1 33.912975 98.204359 0.201817                  1            1   1
915 1 52.868836 13.825804 0.240029                  1            1   1
916 1 0.965002 107.169717 0.103488                  1            1   1
917 1 60.994092 83.505145 0.125862                  1            1   1
918 1 80.578892 5.009509 0.297722                   1            1   1
919 1 35.592842 66.478716 0.012892                  1            1   1
920 1 73.984315 49.481013 0.000002                  1            1   1
921 1 44.936070 112.475265 0.273465                 1            1   1
922 1 101.410466 25.445677 0.185191                 1            1   1
923 1 118.720962 14.372315 0.210505                 1            1   1
924 1 57.389239 103.679065 0.120385                 1            1   1
925 1 93.907466 108.769376 0.000006                 1            1   1
926 1 13.657566 107.018082 0.062372                 1            1   1
927 1 61.924287 15.830953 0.368793                  1            1   1
928 1 78.627630 54.035027 0.365459                  1            1   1
929 1 57.580653 62.795368 0.344404                  1            1   1
930 1 96.103969 66.375595 0.499997                  1            1   1
931 1 58.062319 118.642640 0.344373                 1            1   1
932 1 88.381721 55.590774 0.059617                  1            1   1
933 1 68.587200 58.362084 0.499999                  1            1   1
934 1 0.030980 64.424298 0.297422                   1            1   1
935 1 30.469704 21.389754 0.464743                  1            1   1
936 1 107.728073 27.352180 0.449099                 1            1   1
937 1 94.365588 109.910092 0.281907                 1            1   1
938 1 43.518787 113.504546 0.109125                 1            1   1
939 1 7.651637 96.966978 0.410886                   1            1   1
940 1 93.305999 33.964148 0.462174                  1            1   1
941 1 14.461920 50.652752 0.361325                  1            1   1
942 1 40.223343 86.597186 0.359930                  1            1   1
943 1 111.691504 81.528059 0.499999                 1            1   1
944 1 30.916568 58.969162 0.323653                  1            1   1
945 1 32.261837 35.255304 0.449336                  1            1   1
946 1 115.049458 105.499386 0.499998                1            1   1
947 1 26.156357 79.185259 0.280060                  1            1   1
948 1 5.626473 118.531756 0.466467                  1            1   1
949 1 94.307627 24.670437 0.182891                  1            1   1
950 1 64.088204 19.830052 0.183374                  1            1   1
951 1 78.099668 6.792144 0.434910                   1            1   1
952 1 112.776872 55.623758 0.182840                 1            1   1
953 1 46.735903 107.292179 0.017170                 1            1   1
954 1 88.112982 45.153628 0.044015                  1            1   1
955 1 119.894069 56.622434 0.316743                 1            1   1
956 1 94.318318 37.915417 0.345696                  1            1   1
957 1 39.466563 79.298489 0.130069                  1            1   1
958 1 88.801302 90.491521 0.117730                  1            1   1
959 1 47.771919 80.344767 0.432229                  1            1   1
960 1 44.188207 12.742552 0.475317                  1            1   1
961 1 58.451053 112.093818 0.423245                 1            1   1
962 1 83.923710 79.487121 0.412300                  1            1   1
963 1 48.679646 115.192441 0.458730                 1            1   1
964 1 50.723501 60.867799 0.499415                  1            1   1
965 1 31.021343 55.688328 0.000001                  1            1   1
966 1 8.920479 78.450879 0.454170                   1            1   1
967 1 82.338782 8.359507 0.295741                   1            1   1
968 1 22.844545 7.096881 0.098477                   1            1   1
969 1 13.166608 119.567630 0.172804                 1            1   1
970 1 117.278466 65.678448 0.111965                 1            1   1
971 1 10.538148 23.928142 0.081073                  1            1   1
972 1 55.548224 61.996747 0.382878                  1            1   1
973 1 10.397566 83.776314 0.500000                  1            1   1
974 1 101.139372 34.242673 0.364938                 1            1   1
975 1 110.787815 114.015651 0.114170                1            1   1
976 1 115.073887 80.599648 0.389993                 1            1   1
977 1 37.415455 99.955427 0.499995                  1            1   1
978 1 119.848169 91.648518 0.281344                 1            1   1
979 1 20.784352 68.863240 0.320013                  1            1   1
980 1 105.881258 35.996897 0.105530                 1            1   1
981 1 74.294028 19.317243 0.378112                  1            1   1
982 1 99.824146 82.067996 0.202050                  1            1   1
983 1 42.134914 113.898683 0.432809                 1            1   1
984 1 60.840468 70.703937 0.453130                  1            1   1
985 1 92.656322 79.138959 0.199056                  1            1   1
986 1 26.959380 65.059154 0.372763                  1            1   1
987 1 56.262685 43.211935 0.444990                  1            1   1
988 1 9.809074 48.822464 0.000002                   1            1   1
989 1 3.921313 90.045519 0.041480                   1            1   1
990 1 86.613966 88.987947 0.446666                  1            1   1
991 1 97.574497 61.937645 0.335673                  1            1   1
992 1 60.095432 25.317195 0.305250                  1            1   1
993 1 54.334240 110.997263 0.000001                 1            1   1
994 1 72.287620 118.315765 0.380013                 1            1   1
995 1 111.428632 33.146251 0.000000                 1            1   1
996 1 79.332998 57.642911 0.440669                  1            1   1
997 1 118.060792 20.621891 0.170394                 1            1   1
998 1 119.915280 89.441894 0.248343                 1            1   1
999 1 62.476268 51.999488 0.381699                  1            1   1
1000 1 85.276828 33.004213 0.055406                 1            1   1
1001 1 115.903577 119.883458 0.344516               1            1   1
1002 1 73.264442 108.246668 0.045380                1            1   1
1003 1 81.686010 60.412324 0.427770                 1            1   1
1004 1 6.695600 53.934944 0.000000                  1            1   1
1005 1 51.295243 72.666854 0.193047                 1            1   1
1006 1 1.410480 109.886341 0.242534                 1            1   1
1007 1 31.496949 37.549126 0.291737                 1            1   1
1008 1 85.820056 87.508085 0.081756                 1            1   1
1009 1 81.385109 113.139642 0.374427                1            1   1
1010 1 42.682432 16.443640 0.033602                 1            1   1
1011 1 1.380414 58.426505 0.167376                  1            1   1
1012 1 16.141214 98.482800 0.247087                 1            1   1
1013 1 52.450116 69.563172 0.499999                 1            1   1
1014 1 11.301586 104.845245 0.499998                1            1   1
1015 1 13.301160 99.649307 0.206675                 1            1   1
1016 1 84.344928 17.746057 0.327998                 1            1   1
1017 1 94.086928 62.407191 0.309745                 1            1   1
1018 1 110.325858 119.347584 0.313823               1            1   1
1019 1 45.762482 1.569133 0.287179                  1            1   1
1020 1 88.833543 40.929520 0.119749                 1            1   1
1021 1 96.025878 106.553713 0.478489                1            1   1
1022 1 81.195429 92.404911 0.476665                 1            1   1
1023 1 48.195271 46.131291 0.027836                 1            1   1
1024 1 8.409540 84.142381 0.260680                  1            1   1
1025 1 7.962303 49.857755 0.247134                  1            1   1
1026 1 53.787271 115.308010 0.065349                1            1   1
1027 1 9.293847 66.367073 0.140056                  1            1   1
1028 1 69.377410 12.266792 0.084015                 1            1   1
1029 1 27.079088 36.337390 0.156307                 1            1   1
1030 1 103.086169 117.489191 0.119185               1            1   1
1031 1 68.263202 103.345790 0.492025                1            1   1
1032 1 118.565292 53.861685 0.109337                1            1   1
1033 1 117.055233 13.302219 0.490316                1            1   1
1034 1 24.591736 43.202205 0.422810                 1            1   1
1035 1 118.878762 65.685314 0.260139                1            1   1
1036 1 72.549172 6.817283 0.499996                  1            1   1
1037 1 64.940109 70.130626 0.033752                 1            1   1
1038 1 21.601042 13.568715 0.019876                 1            1   1
1039 1 96.753638 68.138616 0.443294                 1            1   1
1040 1 110.485996 35.151566 0.316900                1            1   1
1041 1 21.933628 94.440565 0.090872                 1            1   1
1042 1 107.838834 59.107040 0.347164                1            1   1
1043 1 84.194866 33.512019 0.336504                 1            1   1
1044 1 47.850103 70.180778 0.386842                 1            1   1
1045 1 61.285006 41.750498 0.034548                 1            1   1
1046 1 27.051383 56.073840 0.366873                 1            1   1
1047 1 75.373335 67.898538 0.401718                 1            1   1
1048 1 112.396687 52.857225 0.486693                1            1   1
1049 1 74.749440 113.221941 0.070814                1            1   1
1050 1 78.037426 67.193632 0.066507                 1            1   1
1051 1 85.918977 96.714883 0.261094                 1            1   1
1052 1 53.145129 93.576874 0.024549                 1            1   1
1053 1 62.515990 90.754616 0.455464                 1            1   1
1054 1 64.662648 66.557849 0.498031                 1            1   1
1055 1 100.788401 22.716714 0.434025                1            1   1
1056 1 106.924191 87.501754 0.146564                1            1   1
1057 1 24.314947 53.585801 0.365676                 1            1   1
1058 1 107.686936 95.661604 0.500000                1            1   1
1059 1 96.765160 64.952366 0.013335                 1            1   1
1060  1 78.383489 47.127917 0.329718                 1           1   1
